row,col,built_t0,built_t1,intensity_t0,intensity_t1,growth
21,62,0,1,0.3098488986323229,0.47886017897565625,1
21,63,0,0,0.24787944837464915,0.4209423601079352,0
21,64,0,0,0.2367939104611383,0.38155165553797166,0
21,65,0,0,0.2791671022391418,0.44803456264864405,0
21,66,0,1,0.39527143076761556,0.5947793608802082,1
21,67,0,0,0.024328705928885697,0.23348269636878355,0
21,68,0,0,0.09280363159318397,0.2482872734143748,0
21,69,0,0,0.09344461681385517,0.28002689003718667,0
21,70,0,0,0.06565010171397725,0.29652019161119847,0
21,71,0,0,0.03864811482895948,0.13622532195725673,0
21,72,0,0,0.0922288017729883,0.2658494132100591,0
21,73,0,0,0.01046629320909892,0.12910425809895096,0
21,74,0,0,0.12647372784608643,0.2313628861689243,0
21,75,0,0,0.09599385599232162,0.2571324096491841,0
21,76,0,0,0.12286432649820417,0.2336142262322382,0
21,77,0,0,0.1178801208391474,0.18449923792933437,0
21,78,0,0,0.11875241307064721,0.3015718349628874,0
21,79,0,0,0.034269118232456895,0.18590804046596224,0
21,80,0,0,0.22784854989907066,0.225963482009031,0
21,81,0,0,0.07131333563360664,0.08165974234126401,0
21,82,0,0,0.0,0.10348007633140618,0
21,83,0,0,0.0,0.04984372826597861,0
21,84,0,0,0.0,0.13005057135022496,0
21,85,0,0,0.035321095609659854,0.11283349923535904,0
21,86,0,0,0.020426787915327385,0.0745644222106773,0
21,87,0,0,0.0,0.0,0
21,88,0,0,0.1844922286979864,0.2356321939332504,0
21,89,0,0,0.06471297551120368,0.022404561681038576,0
21,90,0,0,0.07633635613318811,0.15874667134015757,0
21,91,0,0,0.0,0.03462260164473228,0
21,92,0,0,0.0,0.0,0
21,93,0,0,0.015038272177207998,0.06334635636973555,0
21,94,0,0,0.02431604585820237,0.14251024163344939,0
21,95,0,0,0.0,0.0,0
21,96,0,0,0.0,0.030893979791023856,0
21,97,0,0,0.007801442893935841,0.0,0
21,98,0,0,0.0,0.006028461757692825,0
21,99,0,0,0.0,0.0,0
22,0,0,0,0.0,0.0014930669403008354,0
22,1,0,0,0.0,0.004317753094779742,0
22,2,0,0,0.014578729194958158,0.10749733262431438,0
22,3,0,0,0.05691122952904207,0.0,0
22,4,0,0,0.09637837640824815,0.08782002898980328,0
22,5,0,0,0.0,0.07171118598068414,0
22,6,0,0,0.0,0.0,0
22,7,0,0,0.05026137373970425,0.054134916845147846,0
22,8,0,0,0.06635773755111773,0.040608508581418554,0
22,9,0,0,0.0,0.0,0
22,10,0,0,0.08601643078952008,0.019763469822031268,0
22,11,0,0,0.10424589101488402,0.10359620694717978,0
22,12,0,0,0.13263244876894026,0.12060364740931345,0
22,13,0,0,0.17532511617819313,0.2261601777894111,0
22,14,0,0,0.0,0.013892097652180836,0
22,15,0,0,0.042795981033520586,0.08123365379412063,0
22,16,0,0,0.04748026686405549,0.09714711133266019,0
22,17,0,0,0.04403101077372636,0.12436489897387948,0
22,18,0,0,0.005649180982280649,0.0728927828169785,0
22,19,0,0,0.0,0.05180258891846883,0
22,20,0,0,0.07769637656803272,0.19820615158866528,0
22,21,0,0,0.01579339194425418,0.19662682615942673,0
22,22,0,0,0.09153746708233994,0.2363634819673955,0
22,23,0,0,0.028936297342331968,0.1472995789900225,0
22,24,0,0,0.012678730512596742,0.1651517598168065,0
22,25,0,0,0.12795547786950856,0.19299241818281093,0
22,26,0,0,0.1301873038854512,0.2987517919429232,0
22,27,0,0,0.17366733157478662,0.33607641473720423,0
22,28,0,1,0.31167600944050816,0.4531819740575548,1
22,29,0,0,0.16869920595479548,0.3238558176798361,0
22,30,0,0,0.19520928859389058,0.37087789528698406,0
22,31,0,0,0.08020746619823506,0.3283045692445612,0
22,32,0,0,0.0735328470332798,0.32784671702748236,0
22,33,0,1,0.313184495774243,0.46676032095275255,1
22,34,0,0,0.1226845213057042,0.296178858812148,0
22,35,0,0,0.12291359143300497,0.29636651899469024,0
22,36,0,0,0.21295597731321286,0.4495986212402536,0
22,37,0,0,0.21823752883230485,0.41929292004151625,0
22,38,0,0,0.16226089632952587,0.35795797258939616,0
22,39,0,0,0.21863720990382543,0.43357379993828454,0
22,40,0,1,0.3494511137106659,0.5047253731358955,1
22,41,0,0,0.194109589077199,0.44438290471815495,0
22,42,0,0,0.1539385531720215,0.33302248372637916,0
22,43,0,1,0.3469761021962955,0.48063542817013516,1
22,44,0,1,0.3163248013055372,0.4788444939689637,1
22,45,0,1,0.23185768806758356,0.46532506078646785,1
22,46,0,0,0.15862627645346564,0.3074800761678213,0
22,47,0,0,0.22843700241327392,0.4446739620106084,0
22,48,0,0,0.28551733899487625,0.42209295834799804,0
22,49,0,1,0.38409550302948214,0.5131927089078353,1
22,50,0,0,0.20791517784920405,0.40827543909613706,0
22,51,0,0,0.2831321034219001,0.4072763843813109,0
22,52,0,1,0.34201844371995077,0.5519045258731285,1
22,53,0,0,0.09469825053386535,0.2823904569985772,0
22,54,0,1,0.3642020711545884,0.4923933309396996,1
22,55,0,0,0.1823450025739793,0.3527745702275811,0
22,56,0,0,0.2981282520008668,0.44714448575632526,0
22,57,0,1,0.2851670038901747,0.4817869951489954,1
22,58,0,1,0.3453559891008503,0.6218248882718743,1
22,59,0,1,0.2951750067701407,0.46173470647154574,1
22,60,0,0,0.052851828062474904,0.26766410111879985,0
22,61,0,0,0.1716790770725098,0.3639586922837038,0
22,62,0,0,0.23650933225075826,0.4314922809815479,0
22,63,0,0,0.20048550012095404,0.3883906122339124,0
22,64,0,0,0.24463797553103786,0.39984952863957435,0
22,65,0,1,0.2597122281539449,0.4758674317866811,1
22,66,0,0,0.23523427894675047,0.4207792747071812,0
22,67,0,0,0.15934344687183247,0.31381429184009413,0
22,68,0,0,0.01870541161798253,0.26788826397639903,0
22,69,0,0,0.1199642473203748,0.3210950602255678,0
22,70,0,0,0.17982549530904404,0.36118207678352104,0
22,71,0,0,0.04957112792305986,0.3047529411777469,0
22,72,0,0,0.1778267522788381,0.2684494771191295,0
22,73,0,0,0.1907850455223158,0.4299607112431854,0
22,74,0,0,0.11936096714302409,0.2429201485173425,0
22,75,0,0,0.0,0.1692069765296669,0
22,76,0,0,0.0,0.11945111585358589,0
22,77,0,0,0.23555312130701647,0.32780577437991215,0
22,78,0,0,0.033538821265816886,0.22669242096618053,0
22,79,0,0,0.0,0.2090322811930048,0
22,80,0,0,0.1625441460794372,0.2563747569622085,0
22,81,0,0,0.058658661874585315,0.16910211163923988,0
22,82,0,0,0.14027213537294497,0.2258638452707416,0
22,83,0,0,0.06873474515211186,0.22753720114124226,0
22,84,0,0,0.0783688551838932,0.035128554824241834,0
22,85,0,0,0.06622353986697427,0.1383552197038526,0
22,86,0,0,0.08885850859428733,0.09743531281545488,0
22,87,0,0,0.21149196740073423,0.1311327177231546,0
22,88,0,0,0.1035595705991412,0.11634414404218259,0
22,89,0,0,0.0,0.11744216686969638,0
22,90,0,0,0.05572830483077812,0.04301724396294286,0
22,91,0,0,0.10880860568650677,0.1642606032891468,0
22,92,0,0,0.1114649843798514,0.18383921398771316,0
22,93,0,0,0.0,0.008962539987352369,0
22,94,0,0,0.10467382953066409,0.11800193554036102,0
22,95,0,0,0.08412927197627484,0.0038002021861633234,0
22,96,0,0,0.21432929788257504,0.18258462952668975,0
22,97,0,0,0.0,0.048319095803618574,0
22,98,0,0,0.0,0.005172841455102545,0
22,99,0,0,0.0,0.0198866146877782,0
23,0,0,0,0.0,0.008494027278128202,0
23,1,0,0,0.0,0.11217449782544182,0
23,2,0,0,0.0,0.0,0
23,3,0,0,0.0,0.0851210065700931,0
23,4,0,0,0.04037178559686759,0.053567118467450464,0
23,5,0,0,0.0,0.09335443062381914,0
23,6,0,0,0.16930326687109173,0.11935967060404981,0
23,7,0,0,0.017724273420932194,0.04154329741709817,0
23,8,0,0,0.12238430080953687,0.12126946169133732,0
23,9,0,0,0.04275172311594584,0.07305478052074263,0
23,10,0,0,0.09099732109830794,0.1810450369529737,0
23,11,0,0,0.05060331445743085,0.10495647052199808,0
23,12,0,0,0.14150026284428913,0.24532150275484232,0
23,13,0,0,0.0405812374427916,0.05816028189196213,0
23,14,0,0,0.08029909697927773,0.09939456341347536,0
23,15,0,0,0.07483222598047184,0.14580658961124754,0
23,16,0,0,0.027807689125280574,0.10665134262238489,0
23,17,0,0,0.08905627994036072,0.17167862608372414,0
23,18,0,0,0.2416484323828792,0.29712985534396574,0
23,19,0,0,0.04796521928746115,0.22296986464063337,0
23,20,0,0,0.1103161641188429,0.2188531739034615,0
23,21,0,0,0.1850043493866672,0.39432072866471346,0
23,22,0,0,0.18368004315378267,0.33317151497360725,0
23,23,0,0,0.10191787275005852,0.29333722703972026,0
23,24,0,0,0.0,0.1961435337186609,0
23,25,0,0,0.16061240466405,0.29587722686311274,0
23,26,0,0,0.0,0.20189853922972154,0
23,27,0,1,0.25665357009073453,0.5424258542941536,1
23,28,0,0,0.16297247678491983,0.3694423171520824,0
23,29,0,1,0.2399923848722461,0.4821946920819365,1
23,30,0,0,0.09864740096402164,0.332451528823433,0
23,31,0,0,0.0575477724263037,0.27286653601280314,0
23,32,0,0,0.21361009061131797,0.4226488439599005,0
23,33,0,0,0.2010624279774728,0.4269355122612272,0
23,34,0,0,0.17535420571281585,0.4099987753236665,0
23,35,0,0,0.23222582436111722,0.35839768508619413,0
23,36,1,1,0.4573923182192146,0.6603127012624784,0
23,37,0,1,0.3129919395329447,0.49074114304534805,1
23,38,0,1,0.34002847138396775,0.5035667076793935,1
23,39,0,1,0.3329473032455838,0.5769166856223802,1
23,40,0,1,0.3925986464074735,0.5311839327434531,1
23,41,0,0,0.2672140331231685,0.36891110691922446,0
23,42,0,0,0.12551278932879462,0.333141509589785,0
23,43,0,0,0.28150856079467906,0.37503295785488533,0
23,44,0,0,0.36740184945903476,0.4326100359413579,0
23,45,0,0,0.22985715210586677,0.4343512539624725,0
23,46,0,1,0.2973733894995301,0.46232259108582335,1
23,47,0,0,0.25920702433771703,0.4382781982860099,0
23,48,0,1,0.43677165012607955,0.5690208830253164,1
23,49,0,1,0.3776012814211104,0.4622155606651277,1
23,50,0,1,0.36976796984010196,0.4643131949836869,1
23,51,0,1,0.36633741502830686,0.5070985816949607,1
23,52,0,0,0.3115686635737318,0.40338371325768385,0
23,53,0,1,0.32728716814087677,0.4996529025513282,1
23,54,0,0,0.2126264172724872,0.3485842377278738,0
23,55,0,0,0.12754763435926925,0.29840477710778585,0
23,56,0,1,0.30860194186276174,0.48090343816198416,1
23,57,0,1,0.3158129144445896,0.5029958011575136,1
23,58,0,1,0.37916093242925825,0.5755705856052643,1
23,59,0,1,0.3999485401858874,0.5579961093860976,1
23,60,0,1,0.3910322307212311,0.5794018574782903,1
23,61,0,0,0.17622669545139186,0.3711416803504118,0
23,62,0,0,0.21804869294743848,0.28355727504253947,0
23,63,0,1,0.27442419052714406,0.4973057164085597,1
23,64,0,1,0.4280052961218702,0.6292824695105134,1
23,65,0,1,0.3330854081025023,0.557768293651751,1
23,66,0,0,0.2933024761338345,0.42746760268916073,0
23,67,0,0,0.16172670343608125,0.34565286214030677,0
23,68,0,0,0.11109239979789794,0.25648220763786894,0
23,69,0,1,0.23392892268916482,0.4702995271296107,1
23,70,0,0,0.07196556214373803,0.19884820527201996,0
23,71,0,0,0.13033965901103464,0.27779614762706334,0
23,72,0,0,0.12987635569528222,0.345947699088945,0
23,73,0,0,0.25643149450543945,0.408501161043674,0
23,74,0,0,0.09090039493539848,0.22095942131255092,0
23,75,0,0,0.0,0.21359402304748581,0
23,76,0,0,0.14133613114550664,0.34771962672405937,0
23,77,0,0,0.03653803242992612,0.22149589561659766,0
23,78,0,0,0.08779251527213149,0.26824047213655816,0
23,79,0,0,0.0698225966232131,0.18492250249260328,0
23,80,0,0,0.04770065498967495,0.1525430721184218,0
23,81,0,0,0.1261247792298409,0.19713372454778147,0
23,82,0,0,0.0,0.10030177297037186,0
23,83,0,0,0.00950938777911721,0.0638907338294833,0
23,84,0,0,0.10024862433785885,0.14876442401542234,0
23,85,0,0,0.0,0.09023221100952823,0
23,86,0,0,0.0,0.1103170613885868,0
23,87,0,0,0.08548191975254295,0.14819703787525396,0
23,88,0,0,0.11811156057806897,0.2432400296368673,0
23,89,0,0,0.021285119695406744,0.014938243815128614,0
23,90,0,0,0.0,0.0,0
23,91,0,0,0.0755795561307113,0.12988045068816292,0
23,92,0,0,0.0,0.0,0
23,93,0,0,0.03917671433661619,0.036797410443713555,0
23,94,0,0,0.0,0.0,0
23,95,0,0,0.0,0.0,0
23,96,0,0,0.0,0.0,0
23,97,0,0,0.0,0.0,0
23,98,0,0,0.0,0.0,0
23,99,0,0,0.05291650312858062,0.05925067199996672,0
24,0,0,0,0.0,0.0641848717284006,0
24,1,0,0,0.08585038899175723,0.12276627593150391,0
24,2,0,0,0.03119046349051466,0.0,0
24,3,0,0,0.0,0.036139272118391144,0
24,4,0,0,0.0,0.01326879761456842,0
24,5,0,0,0.0,0.005247792949581635,0
24,6,0,0,0.039013664090455286,0.05107913608024376,0
24,7,0,0,0.0,0.027180555585207093,0
24,8,0,0,0.0,0.0,0
24,9,0,0,0.0,0.01773646293741523,0
24,10,0,0,0.0,0.09232928442117712,0
24,11,0,0,0.15682228950784166,0.16197599150636624,0
24,12,0,0,0.0,0.0,0
24,13,0,0,0.0,0.054502250867306555,0
24,14,0,0,0.13300486805637965,0.14399446193602522,0
24,15,0,0,0.15810005417109024,0.1501589563103728,0
24,16,0,0,0.0,0.07226411591412069,0
24,17,0,0,0.01111050480981702,0.18475244560789672,0
24,18,0,0,0.11776886875653177,0.2290022869137593,0
24,19,0,0,0.0,0.1340485911234038,0
24,20,0,0,0.0,0.03033364118072593,0
24,21,0,0,0.06939931820997558,0.2393935708389805,0
24,22,0,0,0.22464264347047413,0.38794128609485473,0
24,23,0,0,0.07506868136578845,0.2100809915342975,0
24,24,0,0,0.12774119244837176,0.31353410160256806,0
24,25,0,0,0.22054677884599852,0.41313654971793595,0
24,26,0,0,0.30897813040688876,0.44604042558090806,0
24,27,0,0,0.10523082510832138,0.31641683922518327,0
24,28,0,0,0.161305244225464,0.4189050074889548,0
24,29,0,1,0.3199599646346853,0.5080812544424276,1
24,30,0,0,0.06417408401212821,0.22078553141358562,0
24,31,0,1,0.2800571343533098,0.47044439763126167,1
24,32,0,0,0.12836145909123148,0.3685669527739218,0
24,33,0,0,0.23000010172733204,0.36345097407426236,0
24,34,0,0,0.21428763119242714,0.434519098300891,0
24,35,0,0,0.16878634471944168,0.32213645643877137,0
24,36,0,0,0.17825785204022393,0.37313373609766565,0
24,37,0,0,0.2901581639405458,0.43996811426150595,0
24,38,0,1,0.3583985219561577,0.5032064091293932,1
24,39,0,1,0.2785698460753448,0.5230270653553614,1
24,40,0,0,0.30414759362313315,0.3972689814241757,0
24,41,0,1,0.3531351090183563,0.536484135252741,1
24,42,0,1,0.2378477730012159,0.47931814746476753,1
24,43,0,1,0.3820481855945917,0.5674422025182918,1
24,44,0,1,0.394807617814862,0.4760330980279789,1
24,45,1,1,0.5429695155543497,0.6238280570299218,0
24,46,0,0,0.3089906195761188,0.41403455280033075,0
24,47,0,1,0.30576998047451814,0.45453504560179186,1
24,48,0,1,0.4061770719927613,0.5571637637332802,1
24,49,0,1,0.4113152797613305,0.48682710006166685,1
24,50,0,0,0.30297997397822246,0.39843874907119514,0
24,51,0,0,0.31240678811245776,0.41152222079952305,0
24,52,0,1,0.38570699166541145,0.5175393208109469,1
24,53,0,1,0.27287221556211233,0.5147321904831981,1
24,54,0,0,0.30183669261311563,0.4001149062532857,0
24,55,0,0,0.336427591439557,0.4353600309478437,0
24,56,0,1,0.40254787970733846,0.49700878555020533,1
24,57,0,1,0.2672093855478893,0.4538907680274883,1
24,58,0,0,0.16005042675261869,0.3170640642919712,0
24,59,0,0,0.14521074352301885,0.26397513344223816,0
24,60,0,0,0.1881956969939344,0.33835839127328193,0
24,61,0,0,0.17370195824714801,0.30728517812657663,0
24,62,0,0,0.25567615411065264,0.4484972322433533,0
24,63,0,1,0.16179559396507737,0.478787154293349,1
24,64,0,0,0.1892068759898436,0.40400093091980915,0
24,65,0,0,0.17177028418588502,0.35842441259977165,0
24,66,0,0,0.18656168349123986,0.34807972342863613,0
24,67,0,0,0.31562704820198184,0.4459318780372083,0
24,68,0,1,0.25080645586344524,0.48675720920163523,1
24,69,0,0,0.18724037924952272,0.4211992456911515,0
24,70,0,0,0.13731344448079066,0.3135267582276685,0
24,71,0,0,0.12799356959429622,0.3864032608785602,0
24,72,0,0,0.17759842055634226,0.3732470952784629,0
24,73,0,0,0.18716087761282013,0.41593560597449286,0
24,74,0,0,0.057234236552829415,0.2561277766685193,0
24,75,0,0,0.1225847095586978,0.2905183011488935,0
24,76,0,0,0.0,0.12051382100510233,0
24,77,0,0,0.11758850091379182,0.2689420208545492,0
24,78,0,0,0.15282992963472733,0.34302044108642715,0
24,79,0,0,0.06115406263567356,0.17258836612898432,0
24,80,0,0,0.2210851861310072,0.3681919923121591,0
24,81,0,0,0.0,0.05902682884987201,0
24,82,0,0,0.07907260385879071,0.21928636723519204,0
24,83,0,0,0.052511499078597,0.15764604067095653,0
24,84,0,0,0.04153518817850054,0.05962770844867496,0
24,85,0,0,0.0350615231675438,0.09137871370892608,0
24,86,0,0,0.04787336675942266,0.15203303048634018,0
24,87,0,0,0.10266905916715674,0.08822732366245943,0
24,88,0,0,0.14098698103616836,0.12778846032472288,0
24,89,0,0,0.026909418509444595,0.056566898996705264,0
24,90,0,0,0.08899815529362876,0.22251869762888565,0
24,91,0,0,0.0,0.0,0
24,92,0,0,0.07940615001490739,0.12112278417507646,0
24,93,0,0,0.0,0.02620721886671728,0
24,94,0,0,0.10089952022389319,0.08156263976200251,0
24,95,0,0,0.18863330393986993,0.2043710342716091,0
24,96,0,0,0.00037226541225619976,0.0,0
24,97,0,0,0.0,0.0,0
24,98,0,0,0.0,0.0,0
24,99,0,0,0.10488590487085263,0.10586281663817838,0
25,0,0,0,0.05112089288999969,0.09868521207500949,0
25,1,0,0,0.02798054996853446,0.03448221355278351,0
25,2,0,0,0.09012970895159063,0.1496334490583672,0
25,3,0,0,0.049757552341520635,0.08550411044064328,0
25,4,0,0,0.11020208840873214,0.11619563346621158,0
25,5,0,0,0.0883612476221424,0.06875512714667474,0
25,6,0,0,0.13883097984093348,0.12979951388903616,0
25,7,0,0,0.048375298344052534,0.0,0
25,8,0,0,0.09498361742814608,0.10626564072484342,0
25,9,0,0,0.0012245412182490811,0.03917496979293668,0
25,10,0,0,0.0,0.12339869145265789,0
25,11,0,0,0.16992626050223608,0.24193027854421287,0
25,12,0,0,0.05509116004192954,0.06636717837532365,0
25,13,0,0,0.10703822243311498,0.09943852084506281,0
25,14,0,0,0.05786624464286315,0.12258445922546028,0
25,15,0,0,0.0068526487577711265,0.13385707222039236,0
25,16,0,0,0.060965859949242196,0.14824146708386218,0
25,17,0,0,0.18180243565911122,0.3194099180710136,0
25,18,0,0,0.11871248999484864,0.23244240212411788,0
25,19,0,0,0.0,0.17073690673085973,0
25,20,0,0,0.07344657802725824,0.14013432496052863,0
25,21,0,1,0.24225384185947038,0.47998631479543985,1
25,22,0,0,0.09210786009136025,0.204052266511304,0
25,23,0,0,0.0,0.2161651757030942,0
25,24,0,1,0.281287547874681,0.4517620381552727,1
25,25,0,0,0.19547799333266563,0.3799460667987999,0
25,26,0,0,0.1467694034445513,0.32964505042306674,0
25,27,0,0,0.13453975616604086,0.34539299181472044,0
25,28,0,1,0.2630735966595286,0.4856606729787713,1
25,29,0,0,0.14565187638350233,0.39848381139859673,0
25,30,0,1,0.2936252376566274,0.5628131662605028,1
25,31,0,1,0.2580530946633295,0.4711246142892347,1
25,32,0,1,0.24724661944730505,0.5260766704531605,1
25,33,0,0,0.25230736352979943,0.4459211156991424,0
25,34,0,1,0.23957521263683004,0.47756718129764186,1
25,35,0,1,0.3499516072921456,0.5501804641082076,1
25,36,0,0,0.2095279491349964,0.3552264524910417,0
25,37,0,0,0.1610877256923599,0.3375298241285705,0
25,38,0,1,0.3516182024907126,0.5383821367464202,1
25,39,0,1,0.36402235206525535,0.5183761532388941,1
25,40,0,1,0.3623479708296278,0.5335582232033895,1
25,41,0,1,0.3662067439033372,0.5549853288383663,1
25,42,0,1,0.3167732943409645,0.4564743067924499,1
25,43,0,0,0.41333112035829916,0.40284332002069556,0
25,44,0,1,0.3536184740080252,0.5706010213452792,1
25,45,0,0,0.32417417712599106,0.4392879256452768,0
25,46,0,0,0.3429656729943217,0.42930777437584505,0
25,47,1,1,0.5331895776555153,0.6026104074625896,0
25,48,0,0,0.23517437936656105,0.34271883778872697,0
25,49,0,1,0.41517851971704356,0.5107762487907368,1
25,50,0,0,0.24086663716348228,0.32775128460879016,0
25,51,0,1,0.3653137988643578,0.4555742389109773,1
25,52,0,1,0.3368482029411136,0.4889616887338199,1
25,53,0,0,0.20111471424036342,0.43013899871365674,0
25,54,0,1,0.39426626922590624,0.5652881691569536,1
25,55,0,1,0.3268600791730128,0.5160590281733267,1
25,56,0,0,0.18239599660255756,0.30023207812674113,0
25,57,0,1,0.4095819718699084,0.5556849096987174,1
25,58,0,1,0.44838896857300886,0.6152235257532076,1
25,59,0,1,0.44313862601241216,0.5607281578041577,1
25,60,0,1,0.3422398010720012,0.4769170052883144,1
25,61,0,1,0.30614764374548364,0.5104805820423889,1
25,62,0,1,0.39709426551044036,0.6189892939826642,1
25,63,0,1,0.4133460625303509,0.5898753109334274,1
25,64,0,1,0.35698589390545415,0.47602090803727254,1
25,65,0,0,0.17824964739558014,0.34758999878286295,0
25,66,0,0,0.2567737673601454,0.37367233566307095,0
25,67,0,1,0.26283335695163124,0.459739816490808,1
25,68,0,0,0.06990811429201049,0.2791587121426515,0
